2022 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:00 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,235,Brand,34335,Rockingham Central,36575,LONSDALE,Heather,5,N,N,GRN,The Greens (WA),96,3.5
WA,235,Brand,34335,Rockingham Central,36471,CRICHTON,Jayne,6,N,N,AUC,Australian Christians,15,-0.24
WA,235,Brand,34335,Rockingham Central,37847,O'LOGHLEN,Michael,7,N,N,WAP,WESTERN AUSTRALIA PARTY,13,-0.18
WA,235,Brand,34335,Rockingham Central,37191,MARSHALL,Alison,8,N,N,LDP,Liberal Democrats,7,1.1
WA,235,Brand,34335,Rockingham Central,37376,GLEESON,Andrew,9,N,N,GAP,The Great Australian Party,17,2.67
WA,235,Brand,34335,Rockingham Central,37350,TAYLOR,Jake,10,N,N,ON,Pauline Hanson's One Nation,40,-1.11
WA,235,Brand,34335,Rockingham Central,999,Informal,Informal,999,N,N,,Informal,60,-0.96
WA,235,Brand,97689,Rockingham Central PPVC,37186,KING,Madeleine,1,Y,Y,ALP,Australian Labor Party,4206,14.71
WA,235,Brand,97689,Rockingham Central PPVC,37788,HEFFERNAN,Malcolm,2,N,N,CYA,Australian Federation Party,49,0.63
WA,235,Brand,97689,Rockingham Central PPVC,36566,HUDSON,Peter,3,N,N,LP,Liberal,1824,-9.26
WA,235,Brand,97689,Rockingham Central PPVC,36460,PIKE,David,4,N,N,UAPP,United Australia Party,204,-0.05
WA,235,Brand,97689,Rockingham Central PPVC,36575,LONSDALE,Heather,5,N,N,GRN,The Greens (WA),656,-0.98
WA,235,Brand,97689,Rockingham Central PPVC,36471,CRICHTON,Jayne,6,N,N,AUC,Australian Christians,128,-1.2
WA,235,Brand,97689,Rockingham Central PPVC,37847,O'LOGHLEN,Michael,7,N,N,WAP,WESTERN AUSTRALIA PARTY,158,-0.25
WA,235,Brand,97689,Rockingham Central PPVC,37191,MARSHALL,Alison,8,N,N,LDP,Liberal Democrats,61,0.79
WA,235,Brand,97689,Rockingham Central PPVC,37376,GLEESON,Andrew,9,N,N,GAP,The Great Australian Party,100,1.29
WA,235,Brand,97689,Rockingham Central PPVC,37350,TAYLOR,Jake,10,N,N,ON,Pauline Hanson's One Nation,350,-4.13
WA,235,Brand,97689,Rockingham Central PPVC,999,Informal,Informal,999,N,N,,Informal,645,1.65
WA,235,Brand,7504,Rockingham North,37186,KING,Madeleine,1,Y,Y,ALP,Australian Labor Party,485,3.79
WA,235,Brand,7504,Rockingham North,37788,HEFFERNAN,Malcolm,2,N,N,CYA,Australian Federation Party,6,0.6
WA,235,Brand,7504,Rockingham North,36566,HUDSON,Peter,3,N,N,LP,Liberal,234,-8.5
WA,235,Brand,7504,Rockingham North,36460,PIKE,David,4,N,N,UAPP,United Australia Party,33,1.25
WA,235,Brand,7504,Rockingham North,36575,LONSDALE,Heather,5,N,N,GRN,The Greens (WA),131,2.36
WA,235,Brand,7504,Rockingham North,36471,CRICHTON,Jayne,6,N,N,AUC,Australian Christians,17,-0.97
WA,235,Brand,7504,Rockingham North,37847,O'LOGHLEN,Michael,7,N,N,WAP,WESTERN AUSTRALIA PARTY,17,0.32
WA,235,Brand,7504,Rockingham North,37191,MARSHALL,Alison,8,N,N,LDP,Liberal Democrats,10,0.99
WA,235,Brand,7504,Rockingham North,37376,GLEESON,Andrew,9,N,N,GAP,The Great Australian Party,13,1.29
WA,235,Brand,7504,Rockingham North,37350,TAYLOR,Jake,10,N,N,ON,Pauline Hanson's One Nation,62,-0.04
WA,235,Brand,7504,Rockingham North,999,Informal,Informal,999,N,N,,Informal,82,1.12
WA,235,Brand,58768,Rockingham PPVC,37186,KING,Madeleine,1,Y,Y,ALP,Australian Labor Party,4064,10.53
WA,235,Brand,58768,Rockingham PPVC,37788,HEFFERNAN,Malcolm,2,N,N,CYA,Australian Federation Party,32,0.41
WA,235,Brand,58768,Rockingham PPVC,36566,HUDSON,Peter,3,N,N,LP,Liberal,2067,-5.83
WA,235,Brand,58768,Rockingham PPVC,36460,PIKE,David,4,N,N,UAPP,United Australia Party,189,-0.3
WA,235,Brand,58768,Rockingham PPVC,36575,LONSDALE,Heather,5,N,N,GRN,The Greens (WA),583,-0.5
WA,235,Brand,58768,Rockingham PPVC,36471,CRICHTON,Jayne,6,N,N,AUC,Australian Christians,112,-1.12
WA,235,Brand,58768,Rockingham PPVC,37847,O'LOGHLEN,Michael,7,N,N,WAP,WESTERN AUSTRALIA PARTY,207,0.47
WA,235,Brand,58768,Rockingham PPVC,37191,MARSHALL,Alison,8,N,N,LDP,Liberal Democrats,63,0.81
WA,235,Brand,58768,Rockingham PPVC,37376,GLEESON,Andrew,9,N,N,GAP,The Great Australian Party,85,1.09
WA,235,Brand,58768,Rockingham PPVC,37350,TAYLOR,Jake,10,N,N,ON,Pauline Hanson's One Nation,387,-4.17
WA,235,Brand,58768,Rockingham PPVC,999,Informal,Informal,999,N,N,,Informal,499,-0.21
WA,235,Brand,7507,Safety Bay,37186,KING,Madeleine,1,Y,Y,ALP,Australian Labor Party,796,6.31
WA,235,Brand,7507,Safety Bay,37788,HEFFERNAN,Malcolm,2,N,N,CYA,Australian Federation Party,16,0.94
WA,235,Brand,7507,Safety Bay,36566,HUDSON,Peter,3,N,N,LP,Liberal,368,-8.53
WA,235,Brand,7507,Safety Bay,36460,PIKE,David,4,N,N,UAPP,United Australia Party,47,0.62
WA,235,Brand,7507,Safety Bay,36575,LONSDALE,Heather,5,N,N,GRN,The Greens (WA),259,1.17
WA,235,Brand,7507,Safety Bay,36471,CRICHTON,Jayne,6,N,N,AUC,Australian Christians,41,-0.66
WA,235,Brand,7507,Safety Bay,37847,O'LOGHLEN,Michael,7,N,N,WAP,WESTERN AUSTRALIA PARTY,42,0.69
WA,235,Brand,7507,Safety Bay,37191,MARSHALL,Alison,8,N,N,LDP,Liberal Democrats,11,0.65
WA,235,Brand,7507,Safety Bay,37376,GLEESON,Andrew,9,N,N,GAP,The Great Australian Party,27,1.59
WA,235,Brand,7507,Safety Bay,37350,TAYLOR,Jake,10,N,N,ON,Pauline Hanson's One Nation,89,-1.41
WA,235,Brand,7507,Safety Bay,999,Informal,Informal,999,N,N,,Informal,101,-0.93
WA,235,Brand,7508,Safety Bay Central,37186,KING,Madeleine,1,Y,Y,ALP,Australian Labor Party,518,8.35
WA,235,Brand,7508,Safety Bay Central,37788,HEFFERNAN,Malcolm,2,N,N,CYA,Australian Federation Party,11,0.99
WA,235,Brand,7508,Safety Bay Central,36566,HUDSON,Peter,3,N,N,LP,Liberal,248,-11.32
WA,235,Brand,7508,Safety Bay Central,36460,PIKE,David,4,N,N,UAPP,United Australia Party,42,1.74
WA,235,Brand,7508,Safety Bay Central,36575,LONSDALE,Heather,5,N,N,GRN,The Greens (WA),146,0.46
WA,235,Brand,7508,Safety Bay Central,36471,CRICHTON,Jayne,6,N,N,AUC,Australian Christians,22,-0.42
WA,235,Brand,7508,Safety Bay Central,37847,O'LOGHLEN,Michael,7,N,N,WAP,WESTERN AUSTRALIA PARTY,28,0.56
WA,235,Brand,7508,Safety Bay Central,37191,MARSHALL,Alison,8,N,N,LDP,Liberal Democrats,7,0.63
WA,235,Brand,7508,Safety Bay Central,37376,GLEESON,Andrew,9,N,N,GAP,The Great Australian Party,28,2.53
WA,235,Brand,7508,Safety Bay Central,37350,TAYLOR,Jake,10,N,N,ON,Pauline Hanson's One Nation,57,-2.21
WA,235,Brand,7508,Safety Bay Central,999,Informal,Informal,999,N,N,,Informal,93,1.09
WA,235,Brand,32057,Secret Harbour,37186,KING,Madeleine,1,Y,Y,ALP,Australian Labor Party,818,8.17
WA,235,Brand,32057,Secret Harbour,37788,HEFFERNAN,Malcolm,2,N,N,CYA,Australian Federation Party,14,0.76
WA,235,Brand,32057,Secret Harbour,36566,HUDSON,Peter,3,N,N,LP,Liberal,419,-14.71
WA,235,Brand,32057,Secret Harbour,36460,PIKE,David,4,N,N,UAPP,United Australia Party,57,0.39
WA,235,Brand,32057,Secret Harbour,36575,LONSDALE,Heather,5,N,N,GRN,The Greens (WA),264,3.14
WA,235,Brand,32057,Secret Harbour,36471,CRICHTON,Jayne,6,N,N,AUC,Australian Christians,36,-0.29
WA,235,Brand,32057,Secret Harbour,37847,O'LOGHLEN,Michael,7,N,N,WAP,WESTERN AUSTRALIA PARTY,45,0.91
WA,235,Brand,32057,Secret Harbour,37191,MARSHALL,Alison,8,N,N,LDP,Liberal Democrats,28,1.52
WA,235,Brand,32057,Secret Harbour,37376,GLEESON,Andrew,9,N,N,GAP,The Great Australian Party,60,3.26
WA,235,Brand,32057,Secret Harbour,37350,TAYLOR,Jake,10,N,N,ON,Pauline Hanson's One Nation,98,-1.74
WA,235,Brand,32057,Secret Harbour,999,Informal,Informal,999,N,N,,Informal,102,0.35
WA,235,Brand,65761,Secret Harbour South,37186,KING,Madeleine,1,Y,Y,ALP,Australian Labor Party,558,9.49
WA,235,Brand,65761,Secret Harbour South,37788,HEFFERNAN,Malcolm,2,N,N,CYA,Australian Federation Party,9,0.75
WA,235,Brand,65761,Secret Harbour South,36566,HUDSON,Peter,3,N,N,LP,Liberal,270,-12.81
WA,235,Brand,65761,Secret Harbour South,36460,PIKE,David,4,N,N,UAPP,United Australia Party,48,1.4
WA,235,Brand,65761,Secret Harbour South,36575,LONSDALE,Heather,5,N,N,GRN,The Greens (WA),174,1.65
WA,235,Brand,65761,Secret Harbour South,36471,CRICHTON,Jayne,6,N,N,AUC,Australian Christians,22,-0.75
WA,235,Brand,65761,Secret Harbour South,37847,O'LOGHLEN,Michael,7,N,N,WAP,WESTERN AUSTRALIA PARTY,28,0.11
WA,235,Brand,65761,Secret Harbour South,37191,MARSHALL,Alison,8,N,N,LDP,Liberal Democrats,12,0.99
WA,235,Brand,65761,Secret Harbour South,37376,GLEESON,Andrew,9,N,N,GAP,The Great Australian Party,20,1.66
WA,235,Brand,65761,Secret Harbour South,37350,TAYLOR,Jake,10,N,N,ON,Pauline Hanson's One Nation,66,-1.23
WA,235,Brand,65761,Secret Harbour South,999,Informal,Informal,999,N,N,,Informal,83,1.67
WA,235,Brand,7510,Singleton,37186,KING,Madeleine,1,Y,Y,ALP,Australian Labor Party,599,7.43
WA,235,Brand,7510,Singleton,37788,HEFFERNAN,Malcolm,2,N,N,CYA,Australian Federation Party,12,0.84
WA,235,Brand,7510,Singleton,36566,HUDSON,Peter,3,N,N,LP,Liberal,340,-11.17
WA,235,Brand,7510,Singleton,36460,PIKE,David,4,N,N,UAPP,United Australia Party,36,-0.07
WA,235,Brand,7510,Singleton,36575,LONSDALE,Heather,5,N,N,GRN,The Greens (WA),218,2.38
WA,235,Brand,7510,Singleton,36471,CRICHTON,Jayne,6,N,N,AUC,Australian Christians,40,0.27
WA,235,Brand,7510,Singleton,37847,O'LOGHLEN,Michael,7,N,N,WAP,WESTERN AUSTRALIA PARTY,35,0.26
WA,235,Brand,7510,Singleton,37191,MARSHALL,Alison,8,N,N,LDP,Liberal Democrats,7,0.49
WA,235,Brand,7510,Singleton,37376,GLEESON,Andrew,9,N,N,GAP,The Great Australian Party,44,3.08
WA,235,Brand,7510,Singleton,37350,TAYLOR,Jake,10,N,N,ON,Pauline Hanson's One Nation,99,-1.82
WA,235,Brand,7510,Singleton,999,Informal,Informal,999,N,N,,Informal,109,1.23
WA,235,Brand,83351,South Lake BRAND PPVC,37186,KING,Madeleine,1,Y,Y,ALP,Australian Labor Party,335,9.53
WA,235,Brand,83351,South Lake BRAND PPVC,37788,HEFFERNAN,Malcolm,2,N,N,CYA,Australian Federation Party,6,0.89
WA,235,Brand,83351,South Lake BRAND PPVC,36566,HUDSON,Peter,3,N,N,LP,Liberal,160,-6.7
WA,235,Brand,83351,South Lake BRAND PPVC,36460,PIKE,David,4,N,N,UAPP,United Australia Party,18,-0.89
WA,235,Brand,83351,South Lake BRAND PPVC,36575,LONSDALE,Heather,5,N,N,GRN,The Greens (WA),69,0.08
WA,235,Brand,83351,South Lake BRAND PPVC,36471,CRICHTON,Jayne,6,N,N,AUC,Australian Christians,14,-1.94
WA,235,Brand,83351,South Lake BRAND PPVC,37847,O'LOGHLEN,Michael,7,N,N,WAP,WESTERN AUSTRALIA PARTY,28,0.36
WA,235,Brand,83351,South Lake BRAND PPVC,37191,MARSHALL,Alison,8,N,N,LDP,Liberal Democrats,11,1.63
WA,235,Brand,83351,South Lake BRAND PPVC,37376,GLEESON,Andrew,9,N,N,GAP,The Great Australian Party,16,2.37
WA,235,Brand,83351,South Lake BRAND PPVC,37350,TAYLOR,Jake,10,N,N,ON,Pauline Hanson's One Nation,17,-4.37
WA,235,Brand,83351,South Lake BRAND PPVC,999,Informal,Informal,999,N,N,,Informal,43,-0.22
WA,235,Brand,108427,Special Hospital Team 1,37186,KING,Madeleine,1,Y,Y,ALP,Australian Labor Party,13,22.77
WA,235,Brand,108427,Special Hospital Team 1,37788,HEFFERNAN,Malcolm,2,N,N,CYA,Australian Federation Party,0,0
WA,235,Brand,108427,Special Hospital Team 1,36566,HUDSON,Peter,3,N,N,LP,Liberal,5,-10.89
WA,235,Brand,108427,Special Hospital Team 1,36460,PIKE,David,4,N,N,UAPP,United Australia Party,0,-3.93
WA,235,Brand,108427,Special Hospital Team 1,36575,LONSDALE,Heather,5,N,N,GRN,The Greens (WA),1,-4.07
WA,235,Brand,108427,Special Hospital Team 1,36471,CRICHTON,Jayne,6,N,N,AUC,Australian Christians,0,-3.22
WA,235,Brand,108427,Special Hospital Team 1,37847,O'LOGHLEN,Michael,7,N,N,WAP,WESTERN AUSTRALIA PARTY,0,-4.03
WA,235,Brand,108427,Special Hospital Team 1,37191,MARSHALL,Alison,8,N,N,LDP,Liberal Democrats,1,4.55
WA,235,Brand,108427,Special Hospital Team 1,37376,GLEESON,Andrew,9,N,N,GAP,The Great Australian Party,1,4.55
WA,235,Brand,108427,Special Hospital Team 1,37350,TAYLOR,Jake,10,N,N,ON,Pauline Hanson's One Nation,1,-4.41
WA,235,Brand,108427,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,3,8.33
WA,235,Brand,11895,Waikiki,37186,KING,Madeleine,1,Y,Y,ALP,Australian Labor Party,669,6.79
WA,235,Brand,11895,Waikiki,37788,HEFFERNAN,Malcolm,2,N,N,CYA,Australian Federation Party,11,0.81
WA,235,Brand,11895,Waikiki,36566,HUDSON,Peter,3,N,N,LP,Liberal,267,-11.84
WA,235,Brand,11895,Waikiki,36460,PIKE,David,4,N,N,UAPP,United Australia Party,28,-0.44
WA,235,Brand,11895,Waikiki,36575,LONSDALE,Heather,5,N,N,GRN,The Greens (WA),196,3.21
WA,235,Brand,11895,Waikiki,36471,CRICHTON,Jayne,6,N,N,AUC,Australian Christians,33,0.19
WA,235,Brand,11895,Waikiki,37847,O'LOGHLEN,Michael,7,N,N,WAP,WESTERN AUSTRALIA PARTY,59,1.88
WA,235,Brand,11895,Waikiki,37191,MARSHALL,Alison,8,N,N,LDP,Liberal Democrats,12,0.88
WA,235,Brand,11895,Waikiki,37376,GLEESON,Andrew,9,N,N,GAP,The Great Australian Party,25,1.84
WA,235,Brand,11895,Waikiki,37350,TAYLOR,Jake,10,N,N,ON,Pauline Hanson's One Nation,62,-2.24
WA,235,Brand,11895,Waikiki,999,Informal,Informal,999,N,N,,Informal,93,0.18
WA,235,Brand,34337,Waikiki East,37186,KING,Madeleine,1,Y,Y,ALP,Australian Labor Party,646,11.76
WA,235,Brand,34337,Waikiki East,37788,HEFFERNAN,Malcolm,2,N,N,CYA,Australian Federation Party,8,0.68
WA,235,Brand,34337,Waikiki East,36566,HUDSON,Peter,3,N,N,LP,Liberal,194,-9.67
WA,235,Brand,34337,Waikiki East,36460,PIKE,David,4,N,N,UAPP,United Australia Party,50,1.66
WA,235,Brand,34337,Waikiki East,36575,LONSDALE,Heather,5,N,N,GRN,The Greens (WA),124,-1.9
WA,235,Brand,34337,Waikiki East,36471,CRICHTON,Jayne,6,N,N,AUC,Australian Christians,38,-1.92
WA,235,Brand,34337,Waikiki East,37847,O'LOGHLEN,Michael,7,N,N,WAP,WESTERN AUSTRALIA PARTY,39,0.67
WA,235,Brand,34337,Waikiki East,37191,MARSHALL,Alison,8,N,N,LDP,Liberal Democrats,10,0.85
WA,235,Brand,34337,Waikiki East,37376,GLEESON,Andrew,9,N,N,GAP,The Great Australian Party,17,1.44
WA,235,Brand,34337,Waikiki East,37350,TAYLOR,Jake,10,N,N,ON,Pauline Hanson's One Nation,57,-1.8
WA,235,Brand,34337,Waikiki East,999,Informal,Informal,999,N,N,,Informal,109,2.07
WA,235,Brand,46575,Wandi,37186,KING,Madeleine,1,Y,Y,ALP,Australian Labor Party,569,12.89
WA,235,Brand,46575,Wandi,37788,HEFFERNAN,Malcolm,2,N,N,CYA,Australian Federation Party,5,0.38
WA,235,Brand,46575,Wandi,36566,HUDSON,Peter,3,N,N,LP,Liberal,390,-12.15
WA,235,Brand,46575,Wandi,36460,PIKE,David,4,N,N,UAPP,United Australia Party,26,0.12
WA,235,Brand,46575,Wandi,36575,LONSDALE,Heather,5,N,N,GRN,The Greens (WA),188,1.14
WA,235,Brand,46575,Wandi,36471,CRICHTON,Jayne,6,N,N,AUC,Australian Christians,26,-1.85
WA,235,Brand,46575,Wandi,37847,O'LOGHLEN,Michael,7,N,N,WAP,WESTERN AUSTRALIA PARTY,28,0.14
WA,235,Brand,46575,Wandi,37191,MARSHALL,Alison,8,N,N,LDP,Liberal Democrats,12,0.92
WA,235,Brand,46575,Wandi,37376,GLEESON,Andrew,9,N,N,GAP,The Great Australian Party,4,0.31
WA,235,Brand,46575,Wandi,37350,TAYLOR,Jake,10,N,N,ON,Pauline Hanson's One Nation,54,-1.36
WA,235,Brand,46575,Wandi,999,Informal,Informal,999,N,N,,Informal,76,1.11
WA,235,Brand,7511,Warnbro,37186,KING,Madeleine,1,Y,Y,ALP,Australian Labor Party,497,4.15
WA,235,Brand,7511,Warnbro,37788,HEFFERNAN,Malcolm,2,N,N,CYA,Australian Federation Party,5,0.47
WA,235,Brand,7511,Warnbro,36566,HUDSON,Peter,3,N,N,LP,Liberal,241,-4.49
WA,235,Brand,7511,Warnbro,36460,PIKE,David,4,N,N,UAPP,United Australia Party,33,0.36
WA,235,Brand,7511,Warnbro,36575,LONSDALE,Heather,5,N,N,GRN,The Greens (WA),126,1.7
WA,235,Brand,7511,Warnbro,36471,CRICHTON,Jayne,6,N,N,AUC,Australian Christians,38,-0.03
WA,235,Brand,7511,Warnbro,37847,O'LOGHLEN,Michael,7,N,N,WAP,WESTERN AUSTRALIA PARTY,23,-0.81
WA,235,Brand,7511,Warnbro,37191,MARSHALL,Alison,8,N,N,LDP,Liberal Democrats,12,1.12
WA,235,Brand,7511,Warnbro,37376,GLEESON,Andrew,9,N,N,GAP,The Great Australian Party,23,2.15
WA,235,Brand,7511,Warnbro,37350,TAYLOR,Jake,10,N,N,ON,Pauline Hanson's One Nation,73,-2.63
WA,235,Brand,7511,Warnbro,999,Informal,Informal,999,N,N,,Informal,94,1.12
WA,235,Brand,31474,Warnbro East,37186,KING,Madeleine,1,Y,Y,ALP,Australian Labor Party,635,14.16
WA,235,Brand,31474,Warnbro East,37788,HEFFERNAN,Malcolm,2,N,N,CYA,Australian Federation Party,6,0.54
WA,235,Brand,31474,Warnbro East,36566,HUDSON,Peter,3,N,N,LP,Liberal,126,-11.85
WA,235,Brand,31474,Warnbro East,36460,PIKE,David,4,N,N,UAPP,United Australia Party,33,-0.2
WA,235,Brand,31474,Warnbro East,36575,LONSDALE,Heather,5,N,N,GRN,The Greens (WA),131,-0.46
WA,235,Brand,31474,Warnbro East,36471,CRICHTON,Jayne,6,N,N,AUC,Australian Christians,34,-0.04
WA,235,Brand,31474,Warnbro East,37847,O'LOGHLEN,Michael,7,N,N,WAP,WESTERN AUSTRALIA PARTY,37,1.07
WA,235,Brand,31474,Warnbro East,37191,MARSHALL,Alison,8,N,N,LDP,Liberal Democrats,16,1.44
WA,235,Brand,31474,Warnbro East,37376,GLEESON,Andrew,9,N,N,GAP,The Great Australian Party,23,2.07
WA,235,Brand,31474,Warnbro East,37350,TAYLOR,Jake,10,N,N,ON,Pauline Hanson's One Nation,70,-5.25
WA,235,Brand,31474,Warnbro East,999,Informal,Informal,999,N,N,,Informal,101,-1.05
WA,235,Brand,83316,Warnbro North,37186,KING,Madeleine,1,Y,Y,ALP,Australian Labor Party,260,2.24
WA,235,Brand,83316,Warnbro North,37788,HEFFERNAN,Malcolm,2,N,N,CYA,Australian Federation Party,2,0.34
WA,235,Brand,83316,Warnbro North,36566,HUDSON,Peter,3,N,N,LP,Liberal,113,-1.38
WA,235,Brand,83316,Warnbro North,36460,PIKE,David,4,N,N,UAPP,United Australia Party,18,1.39
WA,235,Brand,83316,Warnbro North,36575,LONSDALE,Heather,5,N,N,GRN,The Greens (WA),77,-3.72
WA,235,Brand,83316,Warnbro North,36471,CRICHTON,Jayne,6,N,N,AUC,Australian Christians,16,-0.36
WA,235,Brand,83316,Warnbro North,37847,O'LOGHLEN,Michael,7,N,N,WAP,WESTERN AUSTRALIA PARTY,20,0.89
WA,235,Brand,83316,Warnbro North,37191,MARSHALL,Alison,8,N,N,LDP,Liberal Democrats,10,1.72
WA,235,Brand,83316,Warnbro North,37376,GLEESON,Andrew,9,N,N,GAP,The Great Australian Party,16,2.75
WA,235,Brand,83316,Warnbro North,37350,TAYLOR,Jake,10,N,N,ON,Pauline Hanson's One Nation,49,-1.48
WA,235,Brand,83316,Warnbro North,999,Informal,Informal,999,N,N,,Informal,40,-1.75
WA,235,Brand,32585,Wellard,37186,KING,Madeleine,1,Y,Y,ALP,Australian Labor Party,273,2.95
WA,235,Brand,32585,Wellard,37788,HEFFERNAN,Malcolm,2,N,N,CYA,Australian Federation Party,1,0.15
WA,235,Brand,32585,Wellard,36566,HUDSON,Peter,3,N,N,LP,Liberal,203,-2.49
WA,235,Brand,32585,Wellard,36460,PIKE,David,4,N,N,UAPP,United Australia Party,19,0.3
WA,235,Brand,32585,Wellard,36575,LONSDALE,Heather,5,N,N,GRN,The Greens (WA),65,-2.29
WA,235,Brand,32585,Wellard,36471,CRICHTON,Jayne,6,N,N,AUC,Australian Christians,33,0.58
WA,235,Brand,32585,Wellard,37847,O'LOGHLEN,Michael,7,N,N,WAP,WESTERN AUSTRALIA PARTY,17,-0.89
WA,235,Brand,32585,Wellard,37191,MARSHALL,Alison,8,N,N,LDP,Liberal Democrats,2,0.3
WA,235,Brand,32585,Wellard,37376,GLEESON,Andrew,9,N,N,GAP,The Great Australian Party,19,2.82
WA,235,Brand,32585,Wellard,37350,TAYLOR,Jake,10,N,N,ON,Pauline Hanson's One Nation,41,0.42
WA,235,Brand,32585,Wellard,999,Informal,Informal,999,N,N,,Informal,56,1.29
WA,235,Brand,83318,Wellard Central,37186,KING,Madeleine,1,Y,Y,ALP,Australian Labor Party,489,9.3
WA,235,Brand,83318,Wellard Central,37788,HEFFERNAN,Malcolm,2,N,N,CYA,Australian Federation Party,7,0.76
WA,235,Brand,83318,Wellard Central,36566,HUDSON,Peter,3,N,N,LP,Liberal,146,-9.83
WA,235,Brand,83318,Wellard Central,36460,PIKE,David,4,N,N,UAPP,United Australia Party,35,0.93
WA,235,Brand,83318,Wellard Central,36575,LONSDALE,Heather,5,N,N,GRN,The Greens (WA),120,-3.35
WA,235,Brand,83318,Wellard Central,36471,CRICHTON,Jayne,6,N,N,AUC,Australian Christians,20,-1.36
WA,235,Brand,83318,Wellard Central,37847,O'LOGHLEN,Michael,7,N,N,WAP,WESTERN AUSTRALIA PARTY,21,0.11
WA,235,Brand,83318,Wellard Central,37191,MARSHALL,Alison,8,N,N,LDP,Liberal Democrats,23,2.49
WA,235,Brand,83318,Wellard Central,37376,GLEESON,Andrew,9,N,N,GAP,The Great Australian Party,16,1.74
WA,235,Brand,83318,Wellard Central,37350,TAYLOR,Jake,10,N,N,ON,Pauline Hanson's One Nation,45,0.3
WA,235,Brand,83318,Wellard Central,999,Informal,Informal,999,N,N,,Informal,78,2.22
WA,235,Brand,97724,Wellard PPVC,37186,KING,Madeleine,1,Y,Y,ALP,Australian Labor Party,3282,16.54
WA,235,Brand,97724,Wellard PPVC,37788,HEFFERNAN,Malcolm,2,N,N,CYA,Australian Federation Party,36,0.64
WA,235,Brand,97724,Wellard PPVC,36566,HUDSON,Peter,3,N,N,LP,Liberal,971,-14.73
WA,235,Brand,97724,Wellard PPVC,36460,PIKE,David,4,N,N,UAPP,United Australia Party,167,0.19
WA,235,Brand,97724,Wellard PPVC,36575,LONSDALE,Heather,5,N,N,GRN,The Greens (WA),570,1.89
WA,235,Brand,97724,Wellard PPVC,36471,CRICHTON,Jayne,6,N,N,AUC,Australian Christians,122,-0.41
WA,235,Brand,97724,Wellard PPVC,37847,O'LOGHLEN,Michael,7,N,N,WAP,WESTERN AUSTRALIA PARTY,125,0
WA,235,Brand,97724,Wellard PPVC,37191,MARSHALL,Alison,8,N,N,LDP,Liberal Democrats,57,1.01
WA,235,Brand,97724,Wellard PPVC,37376,GLEESON,Andrew,9,N,N,GAP,The Great Australian Party,54,0.96
WA,235,Brand,97724,Wellard PPVC,37350,TAYLOR,Jake,10,N,N,ON,Pauline Hanson's One Nation,246,-4.68
WA,235,Brand,97724,Wellard PPVC,999,Informal,Informal,999,N,N,,Informal,364,-0.15
WA,235,Brand,98173,Wellard South,37186,KING,Madeleine,1,Y,Y,ALP,Australian Labor Party,591,9.63
WA,235,Brand,98173,Wellard South,37788,HEFFERNAN,Malcolm,2,N,N,CYA,Australian Federation Party,7,0.61
WA,235,Brand,98173,Wellard South,36566,HUDSON,Peter,3,N,N,LP,Liberal,244,-6.29
WA,235,Brand,98173,Wellard South,36460,PIKE,David,4,N,N,UAPP,United Australia Party,26,-0.47
WA,235,Brand,98173,Wellard South,36575,LONSDALE,Heather,5,N,N,GRN,The Greens (WA),163,1.23
WA,235,Brand,98173,Wellard South,36471,CRICHTON,Jayne,6,N,N,AUC,Australian Christians,44,-0.39
WA,235,Brand,98173,Wellard South,37847,O'LOGHLEN,Michael,7,N,N,WAP,WESTERN AUSTRALIA PARTY,18,-1.24
WA,235,Brand,98173,Wellard South,37191,MARSHALL,Alison,8,N,N,LDP,Liberal Democrats,10,0.87
WA,235,Brand,98173,Wellard South,37376,GLEESON,Andrew,9,N,N,GAP,The Great Australian Party,6,0.52
WA,235,Brand,98173,Wellard South,37350,TAYLOR,Jake,10,N,N,ON,Pauline Hanson's One Nation,40,-3.11
WA,235,Brand,98173,Wellard South,999,Informal,Informal,999,N,N,,Informal,68,-0.57
WA,317,Burt,7467,Armadale,37215,CASTLE,Michele,1,N,N,CYA,Australian Federation Party,38,2.8
WA,317,Burt,7467,Armadale,37382,CARTER,Travis,2,N,N,ON,Pauline Hanson's One Nation,93,-0.76
WA,317,Burt,7467,Armadale,36477,McCURRY,Joshua,3,N,N,UAPP,United Australia Party,41,0.99
WA,317,Burt,7467,Armadale,36583,GARLETT,Daniel,4,N,N,GRN,The Greens (WA),177,3.73
WA,317,Burt,7467,Armadale,37850,PHELAN,Stephen,5,N,N,WAP,WESTERN AUSTRALIA PARTY,51,2.31
WA,317,Burt,7467,Armadale,36569,GOODE,David,6,N,N,LP,Liberal,220,-5.38
WA,317,Burt,7467,Armadale,36480,SPYKER,Warnar,7,N,N,AUC,Australian Christians,92,0.81
